Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
NADEP,2025-10-16,736,736,696,710,-1.68 %,"2,505.00","1,781,039.00"
NADEP,2025-10-15,759,759,722.1,722.1,-3.59 %,"3,060.00","2,240,422.50"
NADEP,2025-10-14,784.9,784.9,734,749,-2.70 %,"1,242.00","924,939.00"
NADEP,2025-10-13,762,775,733.1,769.8,-0.93 %,"3,860.00","2,885,303.50"
NADEP,2025-10-12,764.5,777,747.1,777,-0.38 %,"4,382.00","3,299,625.40"
NADEP,2025-10-09,782.3,804.9,775.5,780,1.69 %,"1,286.00","1,007,513.00"
NADEP,2025-10-08,785,785,767,767,-4.13 %,"2,562.00","1,975,551.20"
NADEP,2025-10-07,815,815,791,800,-3.26 %,"1,370.00","1,089,953.00"
NADEP,2025-09-28,790,833.3,783,827,5.22 %,"5,071.00","4,034,927.40"
NADEP,2025-09-25,780.1,805,780,786,-0.51 %,"1,988.00","1,567,546.00"
NADEP,2025-09-24,800,800,784,790,-1.25 %,"1,332.00","1,049,844.00"
NADEP,2025-09-23,785,810,785,800,2.40 %,"3,148.00","2,503,254.10"
NADEP,2025-09-21,751,803.6,740,781.28,4.03 %,"4,618.00","3,521,611.40"
NADEP,2025-09-18,766.2,766.2,751,751,-3.94 %,116.00,"88,149.60"
NADEP,2025-09-08,789.91,790,775.6,781.81,-1.03 %,"2,428.00","1,887,361.80"
NADEP,2025-09-07,786.1,793,780,789.91,0.58 %,"2,561.00","2,006,996.00"
NADEP,2025-09-04,778,788,777,785.38,-0.61 %,"3,269.00","2,547,159.40"
NADEP,2025-09-03,792.61,794,780,790.17,-0.31 %,"1,685.00","1,323,819.00"
NADEP,2025-09-02,796.2,808,790,792.61,-0.76 %,"3,548.00","2,819,872.90"
NADEP,2025-09-01,796,817,795,798.65,-1.59 %,"5,420.00","4,333,901.10"
NADEP,2025-08-31,830.19,830.19,804.1,811.59,-2.24 %,"3,604.00","2,934,521.30"
NADEP,2025-08-28,828,846,820,830.19,1.67 %,"11,646.00","9,676,759.40"
NADEP,2025-08-27,803.1,825,803.1,816.59,0.06 %,"7,302.00","5,973,368.10"
NADEP,2025-08-26,830,840,812,816.11,-2.99 %,"5,013.00","4,118,255.40"
NADEP,2025-08-25,867,870,836,841.29,-1.10 %,"5,597.00","4,731,834.90"
NADEP,2025-08-24,848.9,883,835.8,850.64,0.19 %,"3,850.00","3,243,518.50"
NADEP,2025-08-21,851,858,840.1,849.04,-0.84 %,"1,291.00","1,096,557.40"
NADEP,2025-08-20,874,874,854,856.27,-1.46 %,"1,698.00","1,462,410.80"
NADEP,2025-08-19,853,874,853,869,1.40 %,"2,751.00","2,372,870.40"
NADEP,2025-08-18,855,868.9,841,856.99,0.59 %,"4,046.00","3,455,029.00"
NADEP,2025-08-17,860,865,840,851.96,-1.33 %,"8,753.00","7,418,404.00"
NADEP,2025-08-14,897.7,897.7,861,863.45,-2.03 %,"5,921.00","5,155,009.60"
NADEP,2025-08-13,910,910,880,881.32,-1.41 %,"6,714.00","5,979,604.50"
NADEP,2025-08-12,923,937.9,888,893.96,-5.03 %,"11,864.00","10,772,192.00"
NADEP,2025-08-11,970,970,923.1,941.27,-4.17 %,"11,128.00","10,526,070.90"
NADEP,2025-08-07,945,998,945,982.19,4.41 %,"24,720.00","24,086,097.80"
NADEP,2025-08-06,912,958.6,912,940.74,1.14 %,"5,370.00","5,072,725.60"
NADEP,2025-08-05,906.1,959,906.1,930.14,0.83 %,"7,726.00","7,286,907.80"
NADEP,2025-08-04,920,957,913,922.51,0.04 %,"4,644.00","4,304,652.60"
NADEP,2025-08-03,945,960,919,922.12,-3.76 %,"14,013.00","13,090,856.40"
NADEP,2025-07-31,965,986,946,958.14,-1.06 %,"11,424.00","11,119,491.50"
NADEP,2025-07-30,1044,1046,965,968.38,-5.42 %,"14,533.00","14,397,374.00"
NADEP,2025-07-29,948,1023.9,948,1023.9,9.99 %,"42,597.00","43,059,413.70"
NADEP,2025-07-28,950,958.9,921,930.88,-1.33 %,"7,496.00","6,984,281.20"
NADEP,2025-07-27,951,964.7,930.2,943.44,1.05 %,"13,131.00","12,459,550.80"
NADEP,2025-07-24,950,956,926,933.6,-1.33 %,"6,729.00","6,332,701.00"
NADEP,2025-07-23,968.79,970,922.1,946.16,-2.34 %,"9,230.00","8,696,833.10"
NADEP,2025-07-22,955.8,975,950,968.79,3.38 %,"12,759.00","12,293,273.20"
NADEP,2025-07-21,910,997,906,937.15,1.90 %,"10,012.00","9,251,284.50"
NADEP,2025-07-20,975,975,917,919.71,-3.93 %,"23,969.00","22,463,106.10"
NADEP,2025-07-17,912.4,975,905,957.35,4.88 %,"12,547.00","11,817,177.50"
NADEP,2025-07-16,880.24,939,870,912.82,3.70 %,"12,244.00","11,098,151.40"
NADEP,2025-07-15,860.2,890,857,880.24,0.67 %,"3,994.00","3,503,006.20"
NADEP,2025-07-14,897,897,865,874.38,-2.58 %,"1,585.00","1,383,017.70"
NADEP,2025-07-13,891,908,880,897.57,2.68 %,"16,480.00","14,734,327.00"
NADEP,2025-07-10,879,890,854.3,874.11,1.41 %,"4,719.00","4,100,488.60"
NADEP,2025-07-09,825,865,825,861.97,3.72 %,"8,807.00","7,536,578.80"
NADEP,2025-07-08,830,850.6,819.4,831.05,-0.11 %,"1,836.00","1,539,966.50"
NADEP,2025-07-07,838.85,838.85,831.3,832,-0.82 %,"1,093.00","909,167.60"
NADEP,2025-07-06,879.8,879.8,836.1,838.85,-2.80 %,"1,810.00","1,543,592.50"
NADEP,2025-07-03,850,864.9,850,863.05,-0.13 %,"1,046.00","897,236.80"
NADEP,2025-07-02,869,869.9,845,864.19,0.08 %,"2,934.00","2,514,266.10"
NADEP,2025-07-01,830.1,864.9,824,863.52,3.02 %,"8,270.00","7,035,206.10"
NADEP,2025-06-30,811.8,843,811.8,838.22,1.29 %,793.00,"660,679.60"
NADEP,2025-06-29,805,836,805,827.55,2.74 %,"2,352.00","1,949,149.00"
NADEP,2025-06-26,831.9,831.9,805,805.48,-1.25 %,"1,274.00","1,029,109.80"
NADEP,2025-06-25,809.1,821.9,809,815.71,-0.77 %,431.00,"350,860.10"
NADEP,2025-06-24,821.5,830,815,822,-1.94 %,"3,458.00","2,831,349.60"
NADEP,2025-06-23,806,839,805,838.25,3.20 %,503.00,"414,292.30"
NADEP,2025-06-22,820,836,811.2,812.28,-1.22 %,"2,532.00","2,068,039.80"
NADEP,2025-06-19,844,849.6,817.3,822.34,-4.44 %,"3,336.00","2,764,480.40"
NADEP,2025-06-18,879.9,904.5,855.1,860.55,-1.02 %,"2,412.00","2,090,881.00"
NADEP,2025-06-17,855,877,847,869.43,2.48 %,"2,769.00","2,399,318.40"
NADEP,2025-06-16,834.8,860,815,848.35,2.21 %,"6,574.00","5,480,723.20"
NADEP,2025-06-15,820,831.1,816,830.04,-0.30 %,"2,212.00","1,819,809.10"
NADEP,2025-06-12,831,843,820,832.57,-0.73 %,"2,478.00","2,046,187.50"
NADEP,2025-06-11,850,852,800,838.67,-1.56 %,"6,246.00","5,133,472.50"
NADEP,2025-06-10,852,852,849,851.94,1.92 %,"1,165.00","992,425.00"
NADEP,2025-06-09,860.43,860.43,825,835.88,-2.85 %,"1,658.00","1,380,708.40"
NADEP,2025-06-08,840,863,816,860.43,1.62 %,"4,224.00","3,509,008.00"
NADEP,2025-06-05,837,852,836.1,846.68,-0.19 %,"1,873.00","1,574,304.60"
NADEP,2025-06-04,871,871.5,838,848.27,-0.72 %,"1,510.00","1,284,566.60"
NADEP,2025-06-03,894,894,850.1,854.46,-2.90 %,"1,521.00","1,300,267.00"
NADEP,2025-06-02,871,900,848.8,880,1.57 %,"2,416.00","2,097,870.00"
NADEP,2025-05-28,842.3,874.9,827.6,866.41,2.64 %,"4,390.00","3,707,709.00"
NADEP,2025-05-27,879,879,843,844.16,-2.40 %,"2,884.00","2,449,683.40"
NADEP,2025-05-26,915.5,915.5,864.7,864.89,-3.65 %,"8,896.00","7,784,240.80"
NADEP,2025-05-25,855,906,855,897.68,4.96 %,"9,584.00","8,533,851.90"
NADEP,2025-05-22,823.8,877,814,855.29,5.06 %,"11,202.00","9,582,162.60"
NADEP,2025-05-21,838.9,855,812,814.12,-1.02 %,"1,975.00","1,618,902.00"
NADEP,2025-05-20,812.5,825,812.5,822.5,1.46 %,"1,268.00","1,037,074.50"
NADEP,2025-05-19,805,815,800,810.63,1.75 %,"3,306.00","2,671,363.10"
NADEP,2025-05-18,799,812,775,796.72,1.16 %,"2,844.00","2,258,540.20"
NADEP,2025-05-15,799,801.9,783.1,787.58,0.15 %,"1,060.00","839,078.00"
NADEP,2025-05-14,800,817,783,786.41,-2.96 %,"4,072.00","3,251,646.30"
NADEP,2025-05-13,807,823,807,810.36,-1.47 %,"3,199.00","2,596,532.50"
NADEP,2025-05-11,832,837,821,822.47,-1.36 %,"1,836.00","1,518,098.20"
NADEP,2025-05-08,822.4,849,822.4,833.81,-0.62 %,"2,242.00","1,866,739.70"
NADEP,2025-05-07,824,839.9,809.1,839,3.62 %,"1,711.00","1,407,825.70"
NADEP,2025-05-06,795,819,791.5,809.68,0.80 %,985.00,"791,939.00"
NADEP,2025-05-05,794.96,814.9,790,803.28,1.05 %,"3,162.00","2,508,247.30"
NADEP,2025-05-04,800,810.8,791,794.96,-1.25 %,"1,896.00","1,520,615.80"
NADEP,2025-04-30,826.9,827,805,805,-0.78 %,"2,111.00","1,703,191.30"
NADEP,2025-04-29,816.1,825,810,811.33,-2.14 %,"2,326.00","1,898,451.50"
NADEP,2025-04-28,826,835,824,829.07,-1.30 %,"1,254.00","1,039,369.80"
NADEP,2025-04-27,825.1,851.6,825,840,0.60 %,640.00,"532,244.00"
NADEP,2025-04-24,834,839,823.2,835,-0.46 %,"3,918.00","3,249,647.60"
NADEP,2025-04-23,860,874,836.1,838.88,-3.58 %,"3,753.00","3,177,369.20"
NADEP,2025-04-22,870,870,851.7,870,0.11 %,"2,557.00","2,185,471.70"
NADEP,2025-04-21,890,890,861.5,869.05,-1.13 %,"1,576.00","1,373,342.00"
NADEP,2025-04-20,854.2,879,854.2,879,1.03 %,920.00,"799,423.00"
NADEP,2025-04-17,870,881.2,853.1,870.02,-0.02 %,"2,645.00","2,296,621.30"
NADEP,2025-04-16,886,886,870,870.16,-1.23 %,"1,565.00","1,362,660.00"
NADEP,2025-04-15,870,888,865,881.04,-0.13 %,"1,718.00","1,513,470.80"
NADEP,2025-04-13,875.09,897,864.1,882.15,0.81 %,"4,003.00","3,515,265.40"
NADEP,2025-04-10,885,897,870,875.09,0.21 %,"2,571.00","2,270,926.70"
NADEP,2025-04-09,875,885,868,873.26,0.54 %,"2,286.00","2,005,212.30"
NADEP,2025-04-08,851.3,870,851.3,868.54,0.81 %,774.00,"664,530.50"
NADEP,2025-04-07,880.1,881,860.2,861.57,-2.65 %,874.00,"762,288.30"
NADEP,2025-04-03,902.9,902.9,872.2,885,-0.45 %,"1,728.00","1,527,327.00"
NADEP,2025-04-02,865.2,899,865.2,889.02,0.84 %,"1,498.00","1,331,463.80"
NADEP,2025-04-01,897.6,906,870,881.63,-1.78 %,"2,243.00","1,974,502.30"
NADEP,2025-03-30,875,913.9,875,897.6,1.59 %,"6,381.00","5,681,311.00"
NADEP,2025-03-27,834,889,834,883.59,3.98 %,"4,925.00","4,262,608.50"
NADEP,2025-03-26,832.2,873.6,832.2,849.8,1.20 %,"2,300.00","1,970,223.60"
NADEP,2025-03-25,855,860,835,839.72,-2.36 %,"1,476.00","1,244,054.40"
