Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
KDL,2024-10-16,1085,1098.7,1077,1095,1.30 %,"7,986.00","8,664,823.10"
KDL,2024-10-15,1063,1100,1063,1081,0.09 %,"1,866.00","1,995,830.70"
KDL,2024-10-09,1041.1,1081,1041.1,1080,2.04 %,"4,284.00","4,552,498.90"
KDL,2024-10-08,1100,1111.5,1058.4,1058.4,-5.50 %,"6,960.00","7,549,263.50"
KDL,2024-10-07,1095,1122.1,1087,1120,2.82 %,"6,364.00","7,048,396.20"
KDL,2024-10-06,1040,1099,1024,1089.3,2.75 %,"4,899.00","5,214,658.30"
KDL,2024-10-02,1105,1106,1040.3,1060.1,-3.63 %,"3,391.00","3,645,342.10"
KDL,2024-10-01,1013,1109.9,1013,1100,9.02 %,"13,021.00","13,696,860.00"
KDL,2024-09-30,981.6,1009,980,1009,0.90 %,"4,343.00","4,284,045.50"
KDL,2024-09-29,999,1015,970,1000,0.00 %,"2,998.00","2,965,560.00"
KDL,2024-09-26,1030.1,1057.9,999.1,1000,-4.76 %,"4,263.00","4,297,671.50"
KDL,2024-09-25,987,1064,987,1050,4.48 %,"3,842.00","3,921,095.00"
KDL,2024-09-24,999,1035.3,990,1005,0.00 %,"5,981.00","5,977,701.60"
KDL,2024-09-23,1019.2,1044.9,1000,1005,-3.37 %,"7,097.00","7,206,404.00"
KDL,2024-09-22,1093.4,1093.4,1010.2,1040,-2.99 %,"5,974.00","6,248,018.10"
KDL,2024-09-18,1077,1090,1061,1072,-0.46 %,"2,310.00","2,475,699.60"
KDL,2024-09-16,1102,1122,1075.7,1077,-4.01 %,"7,050.00","7,656,252.40"
KDL,2024-09-15,1160,1183,1080,1122,-2.86 %,"6,881.00","7,792,972.50"
KDL,2024-09-12,1108.5,1155,1108.5,1155,2.21 %,"10,706.00","12,039,989.70"
KDL,2024-09-11,1146,1146,1100,1130,0.44 %,"5,242.00","5,843,950.10"
KDL,2024-09-10,1113,1151,1110,1125,-0.35 %,"3,258.00","3,656,201.50"
KDL,2024-09-09,1112.1,1152,1110,1129,-0.09 %,"3,451.00","3,874,316.00"
KDL,2024-09-08,1183.2,1200,1130,1130,-2.59 %,"7,516.00","8,617,770.70"
KDL,2024-09-05,1110,1190,1102,1160,3.11 %,"10,995.00","12,453,245.50"
KDL,2024-09-04,1145,1167,1122,1125,-1.75 %,"13,944.00","15,776,718.90"
KDL,2024-09-03,1160,1190,1130,1145,-1.12 %,"12,406.00","14,369,127.50"
KDL,2024-09-02,1049,1158,1049,1158,9.97 %,"13,392.00","14,953,250.10"
KDL,2024-09-01,1085,1110,1038.8,1053,-2.77 %,"11,342.00","12,210,880.60"
KDL,2024-08-29,1110,1154,1078,1083,-4.24 %,"14,406.00","15,758,554.20"
KDL,2024-08-28,1149,1171,1110,1131,0.35 %,"12,975.00","14,666,802.10"
KDL,2024-08-27,1184.2,1184.2,1119.1,1127,-2.93 %,"15,877.00","18,304,445.60"
KDL,2024-08-25,1210,1210,1160,1161,-2.17 %,"15,750.00","18,509,494.00"
KDL,2024-08-22,1225,1235,1186.8,1186.8,-3.04 %,"20,580.00","24,790,259.70"
KDL,2024-08-21,1235,1244,1195,1224,1.07 %,"23,283.00","28,358,599.30"
KDL,2024-08-18,1235.1,1305.6,1211,1211,-3.51 %,"17,767.00","21,968,066.60"
KDL,2024-08-15,1300,1320,1255,1255,-3.46 %,"24,949.00","31,781,866.30"
KDL,2024-08-14,1320,1329,1288.1,1300,-1.44 %,"24,821.00","32,370,790.40"
KDL,2024-08-13,1292,1324.5,1292,1319,1.85 %,"17,302.00","22,657,064.90"
KDL,2024-08-12,1280,1320.9,1280,1295,0.40 %,"38,476.00","50,218,579.60"
KDL,2024-08-11,1278,1313,1274,1289.8,-0.40 %,"30,410.00","39,145,006.40"
KDL,2024-08-08,1325,1325,1255,1295,-2.26 %,"15,949.00","20,477,151.60"
KDL,2024-08-07,1273.5,1325,1268,1325,1.97 %,"44,008.00","56,651,168.00"
KDL,2024-08-06,1374.9,1374.9,1274,1299.4,-3.61 %,"30,696.00","40,569,028.00"
KDL,2024-08-05,1346.4,1355,1300,1348,2.12 %,"28,503.00","38,189,811.30"
KDL,2024-08-01,1363,1381,1313.3,1320,-2.51 %,"37,231.00","50,397,981.00"
KDL,2024-07-31,1365.2,1379,1331.1,1354,1.16 %,"33,305.00","45,089,472.60"
KDL,2024-07-30,1275,1375,1275,1338.5,3.28 %,"42,057.00","55,557,099.90"
KDL,2024-07-29,1280,1303,1266.2,1296,-0.31 %,"26,503.00","34,048,631.60"
KDL,2024-07-28,1264.2,1315.1,1264.2,1300,0.78 %,"16,547.00","21,295,840.40"
KDL,2024-07-25,1297,1310.7,1261.2,1290,0.39 %,"24,967.00","32,157,088.40"
KDL,2024-07-24,1302.1,1360,1260.1,1285,-1.53 %,"36,436.00","47,688,950.20"
KDL,2024-07-23,1236,1365,1236,1305,3.49 %,"52,652.00","69,167,317.90"
KDL,2024-07-22,1273,1298,1250,1261,-0.94 %,"16,101.00","20,304,237.10"
KDL,2024-07-21,1286,1297,1256,1273,-1.01 %,"30,800.00","39,334,365.30"
KDL,2024-07-18,1225,1301,1225,1286,5.07 %,"37,169.00","47,279,101.90"
KDL,2024-07-17,1200,1244.4,1200,1224,2.00 %,"29,382.00","35,941,155.20"
KDL,2024-07-16,1155,1210,1155,1200,2.48 %,"14,292.00","17,144,677.10"
KDL,2024-07-15,1221,1221,1171,1171,-2.42 %,"18,550.00","22,063,506.70"
KDL,2024-07-14,1225.1,1248,1180,1200,-0.09 %,"10,412.00","12,380,962.50"
KDL,2024-07-11,1161.3,1201.1,1160,1201.1,2.22 %,"18,130.00","21,274,098.60"
KDL,2024-07-10,1165,1188,1150,1175,0.95 %,"8,868.00","10,343,258.30"
KDL,2024-07-09,1151.7,1197,1150,1164,-0.95 %,"16,107.00","18,594,317.80"
KDL,2024-07-08,1187,1210,1175.1,1175.2,-2.71 %,"13,739.00","16,241,684.40"
KDL,2024-07-07,1209.9,1225,1193,1207.9,-0.17 %,"9,021.00","10,898,562.50"
KDL,2024-07-04,1180,1227,1165,1210,2.54 %,"11,995.00","14,340,655.40"
KDL,2024-07-03,1208.5,1208.5,1161,1180,-0.42 %,"5,214.00","6,157,117.00"
KDL,2024-07-02,1202.4,1249.9,1161,1185,0.52 %,"17,003.00","20,414,934.10"
KDL,2024-07-01,1185,1185,1152,1178.9,1.09 %,"10,391.00","12,128,398.20"
KDL,2024-06-30,1175,1190,1152,1166.2,-2.25 %,"10,787.00","12,626,855.90"
KDL,2024-06-27,1160,1193,1149.1,1193,1.36 %,"11,997.00","14,013,674.00"
KDL,2024-06-26,1170,1177,1147,1177,2.35 %,"13,124.00","15,195,371.70"
KDL,2024-06-25,1105,1193,1105,1150,2.22 %,"17,228.00","19,853,198.00"
KDL,2024-06-24,1127,1168.9,1104.7,1125,-2.09 %,"7,176.00","8,065,703.70"
KDL,2024-06-23,1147,1179.7,1105.3,1149,-1.79 %,"13,205.00","15,137,279.60"
KDL,2024-06-20,1200,1200,1101.3,1170,-2.41 %,"9,553.00","11,121,064.40"
