Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
RAWA,2024-07-08,571.2,582.6,551.5,568,1.43 %,"2,967.00","1,659,992.40"
RAWA,2024-07-07,556,589.9,556,560,-1.23 %,"5,506.00","3,118,463.70"
RAWA,2024-07-04,576.2,576.2,563,567,0.35 %,"5,478.00","3,111,074.50"
RAWA,2024-07-03,571.9,583,552,565,-1.21 %,"10,739.00","6,129,371.00"
RAWA,2024-07-02,574.2,619,561.1,571.9,1.58 %,"6,933.00","3,960,460.00"
RAWA,2024-07-01,546.9,567.1,546.9,563,0.90 %,"4,645.00","2,598,508.80"
RAWA,2024-06-30,546.5,567,546.5,558,0.18 %,"9,664.00","5,380,909.50"
RAWA,2024-06-27,583.9,583.9,557,557,-2.96 %,"6,084.00","3,434,780.10"
RAWA,2024-06-26,591,591.6,565,574,-1.03 %,"15,906.00","9,195,791.30"
RAWA,2024-06-25,582,592,560.1,580,1.33 %,"15,469.00","8,980,556.00"
RAWA,2024-06-24,569,592.6,560.1,572.4,2.21 %,"17,058.00","9,695,649.80"
RAWA,2024-06-23,559,565,548,560,2.00 %,"10,255.00","5,717,593.60"
RAWA,2024-06-20,573.2,573.2,547,549,-2.31 %,"8,163.00","4,514,939.70"
RAWA,2024-06-19,566.1,573,549.8,562,1.26 %,"13,120.00","7,295,794.70"
RAWA,2024-06-18,567,567,550.2,555,-0.89 %,"5,604.00","3,120,802.80"
RAWA,2024-06-16,560,573,548.8,560,0.00 %,"27,822.00","15,729,693.00"
RAWA,2024-06-13,571.2,575,543,560,0.00 %,"18,941.00","10,538,523.00"
RAWA,2024-06-12,580.2,580.2,541.2,560,-1.56 %,"26,922.00","14,902,275.40"
RAWA,2024-06-11,575,598.2,565,568.9,0.69 %,"20,718.00","11,935,131.60"
RAWA,2024-06-10,549.7,592.9,540,565,4.82 %,"33,085.00","18,889,182.00"
RAWA,2024-06-09,523.7,540,519,539,4.97 %,"34,105.00","18,197,518.00"
RAWA,2024-06-06,505,520,500,513.5,1.93 %,"8,063.00","4,122,211.90"
RAWA,2024-06-05,514,514,500,503.8,-1.22 %,"8,092.00","4,076,542.30"
RAWA,2024-06-04,528.3,534,510,510,-1.54 %,"9,658.00","5,000,036.30"
RAWA,2024-06-03,527,535,516.7,518,-0.37 %,"25,304.00","13,279,601.20"
RAWA,2024-06-02,505.9,522.9,492,519.9,4.82 %,"37,829.00","19,384,034.40"
RAWA,2024-05-30,504.9,504.9,480,496,0.20 %,"14,525.00","7,212,702.00"
RAWA,2024-05-29,507,507,494,495,-0.56 %,"11,241.00","5,605,455.00"
RAWA,2024-05-27,501.8,505.9,486,497.8,1.18 %,"17,646.00","8,716,620.80"
RAWA,2024-05-26,519.9,524.9,490,492,-4.47 %,"20,350.00","10,108,042.00"
RAWA,2024-05-22,517,517,499,515,1.18 %,"13,693.00","6,921,289.30"
RAWA,2024-05-21,489,511,479,509,5.17 %,"29,958.00","15,038,409.90"
RAWA,2024-05-20,482,490.9,472.5,484,1.47 %,"18,052.00","8,688,656.80"
RAWA,2024-05-19,480,494.1,466,477,0.42 %,"6,849.00","3,233,437.10"
RAWA,2024-05-16,489,489,466,475,-2.66 %,"15,417.00","7,260,165.90"
RAWA,2024-05-15,487,507,470,488,2.09 %,"11,875.00","5,721,411.40"
RAWA,2024-05-14,473,489,460.5,478,2.80 %,"10,765.00","5,095,470.00"
RAWA,2024-05-13,465,475,457,465,-1.90 %,"9,463.00","4,361,899.20"
RAWA,2024-05-12,468,474,461,474,-0.48 %,615.00,"287,399.00"
RAWA,2024-05-09,476.3,495,452.2,476.3,1.99 %,"4,684.00","2,173,599.80"
RAWA,2024-05-08,462,480.3,455,467,-0.85 %,"6,837.00","3,155,089.50"
RAWA,2024-05-07,479.9,479.9,466.5,471,-0.84 %,"5,134.00","2,427,969.50"
