Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
BNT,2018-03-28,5820,5824,5480,5550,-2.80 %,420.00,"2,324,120.00"
BNT,2018-03-27,5444,5710,5336,5710,2.79 %,389.00,"2,162,560.00"
BNT,2018-03-26,5600,5600,5555,5555,-1.99 %,40.00,"222,700.00"
BNT,2018-03-22,5595,5900,5595,5668,-0.72 %,260.00,"1,500,690.00"
BNT,2018-03-21,5825,5825,5709,5709,-3.87 %,260.00,"1,496,410.00"
BNT,2018-03-20,5978,6060,5861,5939,-2.64 %,90.00,"535,020.00"
BNT,2018-03-19,6100,6100,6100,6100,1.35 %,60.00,"366,000.00"
BNT,2018-03-15,5901,6100,5901,6019,0.32 %,50.00,"301,390.00"
BNT,2018-03-14,6100,6100,5900,6000,-1.64 %,250.00,"1,482,780.00"
BNT,2018-03-13,6100,6100,6100,6100,0.76 %,10.00,"61,000.00"
BNT,2018-03-12,5823,6300,5938,6054,3.97 %,560.00,"3,393,910.00"
BNT,2018-03-11,6174,6060,5823,5823,-5.69 %,330.00,"1,939,920.00"
BNT,2018-03-07,6200,6300,6174,6174,1.21 %,100.00,"620,480.00"
BNT,2018-03-06,6000,6150,6000,6100,2.78 %,280.00,"1,686,970.00"
BNT,2018-03-04,6533,6533,6275,6275,-5.87 %,130.00,"836,340.00"
BNT,2018-02-28,6803,6803,6666,6666,-3.95 %,60.00,"402,690.00"
BNT,2018-02-27,6940,6940,6940,6940,-1.99 %,10.00,"69,400.00"
BNT,2018-02-25,7225,7225,7081,7081,-1.17 %,25.00,"179,185.00"
BNT,2018-02-22,7028,7165,7028,7165,3.98 %,20.00,"141,930.00"
BNT,2018-02-21,6891,6891,6891,6891,-1.94 %,40.00,"275,640.00"
BNT,2018-02-20,7276,7276,6890,7027,-5.35 %,214.00,"1,502,920.00"
BNT,2018-02-18,7137,7424,7200,7424,4.02 %,283.00,"2,058,907.00"
