Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AKPL,2020-10-01,245,245,232,236,-2.88 %,"214,757.00","50,928,322.00"
AKPL,2020-09-30,227,245,227,243,6.58 %,"416,810.00","97,863,270.00"
AKPL,2020-09-29,213,228,213,228,6.05 %,"784,871.00","174,184,239.00"
AKPL,2020-09-28,218,222,202,215,0.47 %,"107,644.00","22,895,203.00"
AKPL,2020-09-27,214,229,207,214,-1.83 %,"339,516.00","74,641,772.00"
AKPL,2020-09-24,200,220,200,218,9.00 %,"691,961.00","147,864,416.00"
AKPL,2020-09-23,190,201,184,200,5.26 %,"181,706.00","35,541,323.00"
AKPL,2020-09-22,196,198,187,190,-2.56 %,"135,927.00","26,116,883.00"
AKPL,2020-09-21,193,200,186,195,0.00 %,"267,468.00","52,170,295.00"
AKPL,2020-09-20,210,211,185,195,-4.41 %,"385,240.00","73,650,599.00"
AKPL,2020-09-17,201,208,192,204,5.15 %,"232,516.00","56,060,798.00"
AKPL,2020-09-16,180,197,179,194,6.01 %,"249,235.00","47,045,233.00"
AKPL,2020-09-15,190,190,181,183,-2.14 %,"124,919.00","26,356,435.00"
AKPL,2020-09-14,180,187,172,187,7.47 %,"337,243.00","65,891,169.00"
AKPL,2020-09-13,172,178,161,174,6.10 %,"276,544.00","47,454,488.00"
AKPL,2020-09-10,169,169,158,164,1.86 %,"94,234.00","15,297,364.00"
AKPL,2020-09-09,176,176,161,161,-4.17 %,"94,772.00","15,480,068.00"
AKPL,2020-09-08,176,176,156,168,0.00 %,"198,230.00","32,578,896.00"
AKPL,2020-09-07,174,174,163,168,-5.08 %,"281,741.00","47,271,228.00"
AKPL,2020-09-06,175,180,161,177,5.99 %,"507,389.00","88,233,273.00"
AKPL,2020-09-03,159,167,151,167,9.87 %,"507,261.00","80,618,966.00"
AKPL,2020-09-02,145,152,142,152,9.35 %,"169,513.00","25,437,001.00"
AKPL,2020-08-31,121,139,121,139,9.45 %,"323,989.00","44,396,452.00"
AKPL,2020-08-30,118,129,120,127,7.63 %,"260,489.00","32,315,220.00"
AKPL,2020-08-27,112,121,112,118,0.85 %,"105,374.00","12,372,917.00"
AKPL,2020-08-26,120,120,116,117,-3.31 %,"32,481.00","117,000.00"
AKPL,2020-08-25,117,121,115,121,3.42 %,"31,700.00","3,699,700.00"
AKPL,2020-08-24,114,118,112,117,4.46 %,"69,312.00","8,009,638.00"
AKPL,2020-08-23,113,115,112,112,-0.88 %,"33,298.00","3,738,913.00"
AKPL,2020-08-20,108,116,108,113,0.00 %,"4,452.00","507,675.00"
AKPL,2020-08-19,113,113,111,113,0.89 %,"25,480.00","2,862,314.00"
AKPL,2020-08-18,115,117,112,112,-2.61 %,"31,339.00","3,572,497.00"
AKPL,2020-08-17,115,115,112,115,1.77 %,"57,414.00","6,474,438.00"
AKPL,2020-08-16,112,114,112,113,0.00 %,"61,466.00","6,931,806.00"
AKPL,2020-08-13,114,116,113,113,-0.88 %,"47,518.00","5,383,847.00"
AKPL,2020-08-12,115,115,113,114,-0.87 %,"47,650.00","5,422,178.00"
AKPL,2020-08-11,116,117,114,115,-0.86 %,"50,072.00","5,771,179.00"
AKPL,2020-08-10,112,118,112,116,3.57 %,"85,043.00","7,568,735.00"
