Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AHL,2024-01-31,442,454,424.9,425.3,-2.48 %,"12,349.00","5,398,959.20"
AHL,2024-01-30,428,445,428,436.1,0.48 %,"18,099.00","7,934,155.20"
AHL,2024-01-29,440,444,427.3,434,-0.91 %,"11,074.00","4,825,300.00"
AHL,2024-01-28,410,438,406,438,6.80 %,"30,255.00","12,813,677.00"
AHL,2024-01-25,396.2,419.7,396.2,410.1,2.52 %,"13,461.00","5,558,060.90"
AHL,2024-01-24,395.1,414.1,395.1,400,1.52 %,"9,440.00","3,815,434.00"
AHL,2024-01-23,396,407,392.3,394,-1.01 %,"9,618.00","3,815,375.00"
AHL,2024-01-22,410.5,418.7,396.2,398,-4.44 %,"14,002.00","5,692,629.50"
AHL,2024-01-21,430,430,412.6,416.5,-1.30 %,"14,580.00","6,116,294.40"
AHL,2024-01-18,412,440,412,422,0.48 %,"10,065.00","4,229,475.10"
AHL,2024-01-17,439,450,417,420,-5.83 %,"26,560.00","11,471,944.90"
AHL,2024-01-16,456,460.9,443,446,-1.33 %,"17,441.00","7,834,980.20"
